review_text,ground_truth,label,predicted_intent,latency_seconds
Do you charge for making a withdrawal? I took some money out of my account earlier and I was charged for this.,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.0859923362731934
"I thought I can make transfers for free, this is not fair. I bought something online from abroad and there was some weird additional fee that I've never seen before?",TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.8251957893371582
Why is there a direct debit set up in my name?,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.4360287189483643
Why have I been charged twice?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9861268997192383
I did a transfer and was charged a fee that I shouldn't have been!,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.115800380706787
I sent a transfer to a friend that needs it urgently. It has already been 2 hours and still hasn't come through to her. How long does it normally take?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.8585400581359863
I have been charged a fee that I didn't know about. Why have you charged me extra for card payments?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8095743656158447
"I got double charged from something, what can I do?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9336743354797363
I was charged a fee for using my card. Can I check that in any way? It seems like there are occasions that I am charge for fees. Can you elaborate this?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8358490467071533
Why are my withdrawals suddenly being declined?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,0.9350359439849854
why hasn't my cash arrived yet from my cheque?!,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.3267185688018799
Why are you charging me a transfer fee?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.9648723602294922
A payment is showing twice. Why is that?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9009537696838379
I transferred money and it hasn't come yet,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.9555678367614746
Someone else charged my card!,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.3535821437835693
I'm waiting for my transaction to complete.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.2485942840576172
totally unacceptable.  I'm stranded with no cash because the ATM wouldn't give me any money!,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.007455587387085
I made a deposit and the balance hasn't been updated.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1688103675842285
What's going on with my balance? Shouldn't it be a bit higher since I deposited a cheque a day ago?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.2550365924835205
I got an unexpected charge on my transfers. How can I correct this?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.0725147724151611
I did not get the right amount of cash from the ATM.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.103363037109375
A receiver let me know that they didn't receive the full transfer I completed and that it was actually a bit less than what I sent. At this point I have to make another transfer to make up for the amount missing. Can you please follow up with what's going  on here?,TRANSFER FEE CHARGED,64,TRANSFER NOT RECEIVED BY RECIPIENT,0.9875962734222412
"Hi, I was at a restaurant later the week and when I went to look at my account I noticed that I got charged twice. I would like to get my money back from one of those transactions.",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0507476329803467
I have a strange transaction on my account which appears to pertain to a cash withdrawal I made outside Nandos in Leeds.  What is that for?  Is it fraud?,CASH WITHDRAWAL CHARGE,19,DECLINED CASH WITHDRAWAL,0.8632452487945557
Why won't cash come out of the ATM?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.0499746799468994
what is this extra charge for a withdrawal?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.0488646030426025
I have made a recent check and cash deposit that isn't reflected in my balance.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.11737060546875
When will my cheque be processed?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,0.8102676868438721
What do I do if I completed a money transfer but the recipient hasn't received it?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.7937631607055664
What do I do if a transaction shows up twice?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0438861846923828
I still do not see the cash deposit in my account from last week. Why?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1909067630767822
The ATM is messed up. It gave me less than I wanted.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,0.7856161594390869
"I made a cash deposit, but it hasn't shown up in my balance yet.",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1450176239013672
A transaction is showing more than once.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9160523414611816
I don't understand why I'm being charged for using my card.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.0686562061309814
I paid with my card and I was charged a fee,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.139075756072998
I am unable to get cash from the ATM,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.0440804958343506
When will my deposit be processed?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,0.8202352523803711
I deposited money but my balance hasn't been updated yet.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1273226737976074
I saw a fee on my app from one of my payments and I wasn't sure where it came from. Is there a way you can tell me when there's an additional fee for my payments?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8623566627502441
"This morning I wanted to make a withdrawal before work, but my card was declined! Please double check it for me as this is the first time it was declined.",DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.1170177459716797
I had to pay money for paying with my card.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.2604753971099854
Why was my request for cash declined?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,0.7553701400756836
I wanted $100 but only got $20,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.0799362659454346
When I made a transfer I was charged extra.,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.141416311264038
The amount of cash I received was not the full amount,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.071399211883545
where has my transferred money gone?,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.0289881229400635
I need to check status as my friend hasn't got money I sent.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.0927011966705322
The balance hasn't changed yet after depositing a cheque with some money.,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1372649669647217
Who should I talk to or go to resolve a duplicate charge on my statement?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.5041327476501465
"Hello, is there any way to double check my card? I have never had issues with withdraws in the past, but this morning on the way to work it was unexpectedly declined.",DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.0376362800598145
Why am I being charged for transferring money?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.018728256225586
Why was I charged extra when transferring?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.0158438682556152
I thought transfers were free of charge.  I bought something abroad and got charged a ridiculous fee. How do I get this problem fixed.,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.7982594966888428
Where'd the rest of my cash go from the ATM,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.1784489154815674
Why is there a fee for using my card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.028289794921875
Hello. I checked my transactions and saw I was double charged for a restaurant visit. Can I get my money back?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0978970527648926
Asked for $100 but only got $20. Why would this happen?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.0742971897125244
I bought something online and it says there was a fee to transfer money. Isn't that free?,TRANSFER FEE CHARGED,64,UNKNOWN,0.7878429889678955
Why doesn't the person I sent money to see that transfer yet?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.0754358768463135
Why did I get less from the ATM?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.098275899887085
Why was I double charged?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.977139949798584
Hi - I have made a transaction to my new landlord but unfortunately it shows on my end but not on the landlord's end. The numbers are correct. Can you confirm when that will go through?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.8847882747650146
Extra charge during transfer,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.0468742847442627
Is the fee with my cash withdrawal a mistake?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.2086939811706543
I received less cash than the amount I specified in the ATM.,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.2540321350097656
I have a direct debit on my records that is strange and I need help.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.3885085582733154
Who charged me a fee for paying by card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.1915934085845947
How long will it take for my transfer to arrive?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.1026270389556885
Why can't I get cash from the ATM?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.1064400672912598
I cant get money out of the ATM with my card.  I just put my card in the ATM but it will not allow me to take any money out.  What do I need to do to fix this?,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.4226140975952148
My cash deposit isn't in my account. What happened?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.228318214416504
I was charged multiple times for one purchase,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0326423645019531
how do i avoid charges in the future,CARD PAYMENT FEE CHARGED,15,TRANSFER FEE CHARGED,1.2409424781799316
why hasn't a transaction to a friend cleared yet?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.7516944408416748
"I was charged twice for a restaurant, can you take the second charge off?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0722155570983887
Looking at my statement I see that I was double charged for a payment I made.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9420773983001709
why has a cash withdrawal charged me?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.0882949829101562
"Hey I am standing in front of an ATM here, it only gave me 10 pounds even though I wanted to withdraw 30! Seems like the app has 30 pounds, what do I do??",WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.3065383434295654
"How long does it take for transfers to be approved?  I sent funds to my girlfriend, and she says that she has not seen any approved funds in her account.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.8604049682617188
"There are multiple instances where you added a fee to the payment, as well as some where you didn't. Do you have an outline of when a fee will be added?",CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8401319980621338
What is the reason for the fee charge on my transfer?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.9912114143371582
I need a transaction reversed from my account.,TRANSACTION CHARGED TWICE,63,TRANSFER NOT RECEIVED BY RECIPIENT,1.3386285305023193
The bank charged me fees for withdrawing cash!,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.1068134307861328
After taking over my card transactions I noticed that was charged twice for a restaurant purchased from earlier this week. Can you please remove one of these transactions from my account since it is not accurate?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.083981990814209
The ATM wouldn't let me withdraw cash.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.013230323791504
I sent money about 5 days ago and the recipient has not received the money yet.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.7881040573120117
"I transferred money, but I think I've been charged a fee for it?",TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.0252764225006104
Is there always a charge when withdrawing money?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,0.7077183723449707
Can you explain why I was charged extra when I used the card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.7800004482269287
"So, I see a strange fee that I've never seen before after making an online purchase from abroad. I was under the impression transfers could be made for free. I don't think this seems fair.",TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.8437936305999756
How do I get my money back for a duplicated charge?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.2778079509735107
"My transaction history is looking a little off. I have been charged twice for multiple different purchases, and would like to have those duplicate charges refunded.",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.013505220413208
Why is there a fee on a card payment?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.0494754314422607
Why is there a charge when I took out money?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,0.982478141784668
"It seems I've suddenly been charged for my recent ATM cash withdrawal. What's up with that? I though withdrawals are free, you never charged me so far!",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.227992057800293
Why are you charging me fees for using my card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.1754531860351562
The amount of money I pushed at the atm machine did not come out of the machine.,WRONG AMOUNT OF CASH RECEIVED,75,DECLINED CASH WITHDRAWAL,0.7550017833709717
"How much time do transfers take? I sent money to a friend who needs it fast. It's been hours, and the money has not gone through.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.8608965873718262
I'm not able to withdraw money from the ATM but I'm not sure why.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.0553741455078125
"extra fees on a cash withdrawal, not cool.",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.028045654296875
A false direct debit payment is showing in my app,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.084214687347412
How come there is a duplicate charge on my card?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0180821418762207
Why did I not get the amount I specified at the ATM?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.1337924003601074
I received the wrong amount of cash from the ATM. Can you help?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.0447015762329102
how come when i asked for 100 it only gave me 20.00 in the app,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.1791346073150635
I was charged twice for a few things this week when I only bought one. What do I do?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,0.9662704467773438
The app isn't showing my transactions,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.0806119441986084
What is the time for a transfer?,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.3146634101867676
"In reviewing my statement, I show I have two charges for the same purchase at the same time, which I have not made in duplicate? How do I get this solved?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.054246425628662
Why hasn't my transaction arrived to my friend yet?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.0840165615081787
"I have not used my card all day, however, there is an unusual payment showing in my app.  I would like to have that amount reimbursed.",DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.2261755466461182
I am so angry right now!  I went to the ATM and did not get the correct amount of money I chose to withdraw.  How could this happen?  I need my money and want to know how I can get it ASAP!,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.3247020244598389
I did not make a direct debit payment as listed on my app,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.3971765041351318
I did a transfer and I was charged a fee that shouldn't be there!,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.0630567073822021
I have transferred some money but the balance hasn't changed,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.049677848815918
When do i get charged a fee for using the card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.150399923324585
"It seems my card payment was completed twice. I paid at the store previously and the first one did not seem to go through. After a second attempt, it did go through. I now see within the app that I have been charged twice with one of them pending. Can you please remove the pending amount because it is clearly something that was declined?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.179816484451294
I did a cash deposit to my account but my balance is still the same. What happened?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1057817935943604
A direct debit payment that I didn't authorise shows up in my app.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.030829906463623
Why hasn't my money transfer showed up yet?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.040252447128296
Is it possible to dispute a debit payment from a couple of months ago.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.1634862422943115
"my balance has not changed, despite depositing a cheque",BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.140946626663208
I think I got charged twice for the same thing,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.1026031970977783
My cash transaction isn't showing on my receipt,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.0927166938781738
How long should it take for a transfer to go through? I have been waiting a while.,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,0.7734920978546143
Why hasn't the transaction I did arrive yet?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.0360298156738281
I asked for cash but I did not receive all the funds,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.080202341079712
"Hi,  I have transferred money but beneficiary's account is credited with less amount. Now i have transfer the difference of the amount. I think there is some issue, could you please look into this.",TRANSFER FEE CHARGED,64,WRONG AMOUNT OF CASH RECEIVED,0.881061315536499
What happened to the transfer I did?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,TRANSFER NOT RECEIVED BY RECIPIENT,1.0897972583770752
There's a payment showing in the app today even though I have not used my card at all. I want a refund.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.1886799335479736
Why was the price higher when I paid with my card?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.0030672550201416
Why am I seeing a fee for transferring money?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.956843376159668
I have an unauthorized direct debit on my account,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.1456940174102783
There is a transaction showing up several times.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0441172122955322
Why was my withdrawal declined,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,0.7380697727203369
My account shows a direct debit charge that I have never seen before,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.0416254997253418
How long will my transaction take?,TRANSFER NOT RECEIVED BY RECIPIENT,66,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.1022400856018066
Let me know when you charge extra for payments please. I just checked the app earlier when I saw that there was an additional fee on one of the payments that I wasn't warned about before.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8647024631500244
"Is there a fee when I get cash from an ATM? Is there a limit I can take out? If there is a fee, what is it?",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,0.8051557540893555
Where did my extra fee for the transfer come from?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,1.2424356937408447
"This is not right, I was told I could take out cash at the ATM for free?",CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.0277211666107178
Please explain the fee on a transfer I made.,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.7527251243591309
"I have done a transfer within the country a couple days ago, but it's still not there yet. Can you please check what's going on with that, the account number definitely is the right one, I've checked that several times already.",TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.1956663131713867
Why am I being charged a hidden fee?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,1.195223331451416
Hello I have a UK account.  Can you please check if everything is alright with it?  I made a transfer a couple hours ago but it doesn't show up yet.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.1301088333129883
"I've use this account all the time, including over this past month, to pay for things from my new place abroad. I'm a really good customer, so why do I suddenly have new fees? I should be rewarded instead of charged more fees.",TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.8924436569213867
Is there a reason to why I was charged twice for a transaction?,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.0448811054229736
Who should I contact if the amount of my withdrawal doesn't correspond to the amount that I tried to take out of my account?,WRONG AMOUNT OF CASH RECEIVED,75,WRONG AMOUNT OF CASH RECEIVED,1.236726999282837
"Looks like my card payment was duplicated after all. I went to pay at the store earlier, got declined once, second time it works. App still stays pending for one of the payments. Can you please remove one of them as it's wrong and clearly was declined?",TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.122546911239624
I tried to transfer money to a receiver and they didn't get the right amount. What is going on and who do I contact to help me?,TRANSFER FEE CHARGED,64,WRONG AMOUNT OF CASH RECEIVED,1.174710988998413
I have a direct debit I didn't set up,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.41658353805542
"I made a transfer and the receiver said an amount was received, but less than the right amount. I now have to transfer more to get the remainder to the receiver. Can you tell me about this. What's been going on?",TRANSFER FEE CHARGED,64,WRONG AMOUNT OF CASH RECEIVED,0.9551477432250977
It appears as though my card payment was duplicated. I paid at the store earlier today. The first time it was declined and the second time it worked. The app is still showing one of the payments to be pending. Please take one of these off because clearly the first was declined and is not correct.,TRANSACTION CHARGED TWICE,63,TRANSACTION CHARGED TWICE,1.1288070678710938
Is there a longer processing time for international bank transfers?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.1981532573699951
I just sent money but the person I sent it to doesn't see it. What happened?,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.9875531196594238
"I made a transfer and according to the receiver ""they haven't received the right amount"" Its lesser than it should be.Now I have to transfer more money to make up for the missing amount . Can you please help me about this,what should be done",TRANSFER FEE CHARGED,64,TRANSFER NOT RECEIVED BY RECIPIENT,0.9374186992645264
"hey, I think someone stole my card numbers. There is a purchase showing up on my app from a store pretty far away from me.. I really need that money back to pay my rent.",DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.1688642501831055
I needed cash from the ATM but I couldn't get it.,DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,1.0599000453948975
I don't know what this Direct Debit payment on my account is for.,DIRECT DEBIT PAYMENT NOT RECOGNISED,28,DIRECT DEBIT PAYMENT NOT RECOGNISED,1.1869840621948242
Can you tell me why the transfer isn't showing up on my account?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.0501232147216797
I transferred some money but the balance stayed the same.,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.073941707611084
I did a transfer.  What is the extra fee?,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.7163174152374268
The recipient doesn't see the money transaction I made,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,0.9846243858337402
You promised no fees but now I've got one. What the hell!?,CARD PAYMENT FEE CHARGED,15,TRANSFER FEE CHARGED,1.1352126598358154
Why is my balance still the same after a cheque deposit?,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,6,BALANCE NOT UPDATED AFTER CHEQUE OR CASH DEPOSIT,1.1644635200500488
Why isn't the transferred money there?,BALANCE NOT UPDATED AFTER BANK TRANSFER,5,BALANCE NOT UPDATED AFTER BANK TRANSFER,1.0217647552490234
Why hasn't my in country transfer gone through yet? I confirmed the account info a couple days ago but the payment hasn't been posted yet.,TRANSFER NOT RECEIVED BY RECIPIENT,66,TRANSFER NOT RECEIVED BY RECIPIENT,1.1995866298675537
I don't understand why I was charged an additional fee for this service. Can you clarify?,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.7701387405395508
"Please double check my card - withdrawal was working fine so far, but this morning on the way to work it suddenly got declined!",DECLINED CASH WITHDRAWAL,26,DECLINED CASH WITHDRAWAL,0.973691463470459
Is there a fee for transferring money,TRANSFER FEE CHARGED,64,TRANSFER FEE CHARGED,0.9533426761627197
Can you tell me why I was charged extra when I withdrew money?,CASH WITHDRAWAL CHARGE,19,CASH WITHDRAWAL CHARGE,1.0768277645111084
Why was there an additional fee on the payment I just made? I don't usually have additional fees applied to my payments.,CARD PAYMENT FEE CHARGED,15,CARD PAYMENT FEE CHARGED,0.8350820541381836
